Train: [8][50/98]	BT 0.274 (0.309)	DT 0.011 (0.042)	loss 41.387 (41.342)
Train: [8][60/98]	BT 0.265 (0.304)	DT 0.009 (0.036)	loss 41.940 (41.352)
Train: [8][70/98]	BT 0.299 (0.300)	DT 0.008 (0.033)	loss 41.223 (41.347)
Train: [8][80/98]	BT 0.274 (0.296)	DT 0.011 (0.030)	loss 41.894 (41.315)
Train: [8][90/98]	BT 0.266 (0.294)	DT 0.011 (0.027)	loss 41.044 (41.333)
epoch 8, total time 28.76
Train: [9][10/98]	BT 0.281 (0.436)	DT 0.007 (0.161)	loss 40.911 (41.104)
Train: [9][20/98]	BT 0.271 (0.355)	DT 0.010 (0.085)	loss 41.177 (40.981)
Train: [9][30/98]	BT 0.278 (0.329)	DT 0.011 (0.060)	loss 40.804 (40.955)
Train: [9][40/98]	BT 0.277 (0.316)	DT 0.009 (0.048)	loss 41.214 (40.915)
Train: [9][50/98]	BT 0.271 (0.307)	DT 0.010 (0.040)	loss 40.841 (40.943)
Train: [9][60/98]	BT 0.266 (0.302)	DT 0.009 (0.035)	loss 41.450 (40.933)
Train: [9][70/98]	BT 0.273 (0.298)	DT 0.009 (0.031)	loss 40.844 (40.923)
Train: [9][80/98]	BT 0.272 (0.295)	DT 0.009 (0.029)	loss 41.466 (40.923)
Train: [9][90/98]	BT 0.273 (0.293)	DT 0.008 (0.026)	loss 41.080 (40.955)
epoch 9, total time 28.66
Train: [10][10/98]	BT 0.278 (0.450)	DT 0.009 (0.173)	loss 40.631 (40.673)
Train: [10][20/98]	BT 0.306 (0.363)	DT 0.009 (0.092)	loss 40.828 (40.606)
Train: [10][30/98]	BT 0.272 (0.333)	DT 0.009 (0.064)	loss 40.680 (40.706)
Train: [10][40/98]	BT 0.282 (0.319)	DT 0.011 (0.051)	loss 41.121 (40.740)
Train: [10][50/98]	BT 0.267 (0.311)	DT 0.008 (0.043)	loss 40.961 (40.805)
Train: [10][60/98]	BT 0.275 (0.305)	DT 0.010 (0.037)	loss 40.988 (40.802)
Train: [10][70/98]	BT 0.277 (0.301)	DT 0.010 (0.033)	loss 40.828 (40.798)
Train: [10][80/98]	BT 0.268 (0.297)	DT 0.009 (0.030)	loss 41.571 (40.778)
Train: [10][90/98]	BT 0.268 (0.295)	DT 0.008 (0.028)	loss 40.759 (40.802)
epoch 10, total time 28.82
Train: [11][10/98]	BT 0.276 (0.470)	DT 0.012 (0.193)	loss 40.241 (40.502)
Train: [11][20/98]	BT 0.282 (0.373)	DT 0.010 (0.101)	loss 40.546 (40.400)
Train: [11][30/98]	BT 0.264 (0.341)	DT 0.009 (0.071)	loss 40.667 (40.480)
Train: [11][40/98]	BT 0.274 (0.324)	DT 0.009 (0.056)	loss 40.767 (40.510)
Train: [11][50/98]	BT 0.268 (0.314)	DT 0.010 (0.047)	loss 40.438 (40.541)
